run_index,domain,scene,answer_type,noisy_oracle_accuracy,noisy_oracle_error_rate,threshold,seed,max_step,runner,log_dir
1,tomato,05,oracle,0.0,0.0,0.8,3584645410,50,knowno,experiments_logs/system_log/04_answer_mode/tomato/scene_05_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8404
1,tomato,05,oracle,0.0,0.0,0.8,1147526527,50,knowno,experiments_logs/system_log/04_answer_mode/tomato/scene_05_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8404
1,tomato,05,oracle,0.0,0.0,0.8,369847479,50,knowno,experiments_logs/system_log/04_answer_mode/tomato/scene_05_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8404
1,tomato,05,oracle,0.0,0.0,0.8,91856342,50,knowno,experiments_logs/system_log/04_answer_mode/tomato/scene_05_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8404
1,tomato,05,oracle,0.0,0.0,0.8,3446697766,50,knowno,experiments_logs/system_log/04_answer_mode/tomato/scene_05_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8404
1,tomato,05,oracle,0.0,0.0,0.8,797197555,50,knowno,experiments_logs/system_log/04_answer_mode/tomato/scene_05_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8404
1,tomato,05,oracle,0.0,0.0,0.8,4265336884,50,knowno,experiments_logs/system_log/04_answer_mode/tomato/scene_05_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8404
1,tomato,05,oracle,0.0,0.0,0.8,3972545075,50,knowno,experiments_logs/system_log/04_answer_mode/tomato/scene_05_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8404
1,tomato,05,oracle,0.0,0.0,0.8,926143992,50,knowno,experiments_logs/system_log/04_answer_mode/tomato/scene_05_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8404
1,tomato,05,oracle,0.0,0.0,0.8,4236297989,50,knowno,experiments_logs/system_log/04_answer_mode/tomato/scene_05_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8404
1,tomato,05,oracle,0.0,0.0,0.8,2801152402,50,knowno,experiments_logs/system_log/04_answer_mode/tomato/scene_05_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8404
1,tomato,05,oracle,0.0,0.0,0.8,4140148524,50,knowno,experiments_logs/system_log/04_answer_mode/tomato/scene_05_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8404
1,tomato,05,oracle,0.0,0.0,0.8,491643460,50,knowno,experiments_logs/system_log/04_answer_mode/tomato/scene_05_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8404
1,tomato,05,oracle,0.0,0.0,0.8,2453184486,50,knowno,experiments_logs/system_log/04_answer_mode/tomato/scene_05_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8404
1,tomato,05,oracle,0.0,0.0,0.8,2497060389,50,knowno,experiments_logs/system_log/04_answer_mode/tomato/scene_05_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8404
1,tomato,05,oracle,0.0,0.0,0.8,2174430248,50,knowno,experiments_logs/system_log/04_answer_mode/tomato/scene_05_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8404
1,tomato,05,oracle,0.0,0.0,0.8,3775354948,50,knowno,experiments_logs/system_log/04_answer_mode/tomato/scene_05_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8404
1,tomato,05,oracle,0.0,0.0,0.8,1152872863,50,knowno,experiments_logs/system_log/04_answer_mode/tomato/scene_05_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8404
1,tomato,05,oracle,0.0,0.0,0.8,2401328373,50,knowno,experiments_logs/system_log/04_answer_mode/tomato/scene_05_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8404
1,tomato,05,oracle,0.0,0.0,0.8,192210417,50,knowno,experiments_logs/system_log/04_answer_mode/tomato/scene_05_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8404
1,tomato,05,oracle,0.0,0.0,0.8,4227780205,50,knowno,experiments_logs/system_log/04_answer_mode/tomato/scene_05_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8404
1,tomato,05,oracle,0.0,0.0,0.8,3261023894,50,knowno,experiments_logs/system_log/04_answer_mode/tomato/scene_05_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8404
1,tomato,05,oracle,0.0,0.0,0.8,2677720942,50,knowno,experiments_logs/system_log/04_answer_mode/tomato/scene_05_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8404
1,tomato,05,oracle,0.0,0.0,0.8,2768406957,50,knowno,experiments_logs/system_log/04_answer_mode/tomato/scene_05_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8404
1,tomato,05,oracle,0.0,0.0,0.8,417141904,50,knowno,experiments_logs/system_log/04_answer_mode/tomato/scene_05_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8404
1,tomato,05,oracle,0.0,0.0,0.8,90804685,50,knowno,experiments_logs/system_log/04_answer_mode/tomato/scene_05_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8404
1,tomato,05,oracle,0.0,0.0,0.8,3304959010,50,knowno,experiments_logs/system_log/04_answer_mode/tomato/scene_05_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8404
1,tomato,05,oracle,0.0,0.0,0.8,2827093738,50,knowno,experiments_logs/system_log/04_answer_mode/tomato/scene_05_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8404
1,tomato,05,oracle,0.0,0.0,0.8,2317950016,50,knowno,experiments_logs/system_log/04_answer_mode/tomato/scene_05_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8404
1,tomato,05,oracle,0.0,0.0,0.8,2090828679,50,knowno,experiments_logs/system_log/04_answer_mode/tomato/scene_05_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8404
