run_index,domain,scene,answer_type,noisy_oracle_accuracy,noisy_oracle_error_rate,threshold,seed,max_step,runner,log_dir
1,tomato,03,oracle,0.0,0.0,0.8,4277882827,50,knowno,experiments_logs/system_log/04_answer_mode/tomato/scene_03_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8404
1,tomato,03,oracle,0.0,0.0,0.8,2087640379,50,knowno,experiments_logs/system_log/04_answer_mode/tomato/scene_03_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8404
1,tomato,03,oracle,0.0,0.0,0.8,3930362888,50,knowno,experiments_logs/system_log/04_answer_mode/tomato/scene_03_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8404
1,tomato,03,oracle,0.0,0.0,0.8,2861226172,50,knowno,experiments_logs/system_log/04_answer_mode/tomato/scene_03_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8404
1,tomato,03,oracle,0.0,0.0,0.8,1083739593,50,knowno,experiments_logs/system_log/04_answer_mode/tomato/scene_03_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8404
1,tomato,03,oracle,0.0,0.0,0.8,3135938199,50,knowno,experiments_logs/system_log/04_answer_mode/tomato/scene_03_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8404
1,tomato,03,oracle,0.0,0.0,0.8,3022592030,50,knowno,experiments_logs/system_log/04_answer_mode/tomato/scene_03_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8404
1,tomato,03,oracle,0.0,0.0,0.8,1220697269,50,knowno,experiments_logs/system_log/04_answer_mode/tomato/scene_03_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8404
1,tomato,03,oracle,0.0,0.0,0.8,916582001,50,knowno,experiments_logs/system_log/04_answer_mode/tomato/scene_03_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8404
1,tomato,03,oracle,0.0,0.0,0.8,2765154967,50,knowno,experiments_logs/system_log/04_answer_mode/tomato/scene_03_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8404
1,tomato,03,oracle,0.0,0.0,0.8,3833741104,50,knowno,experiments_logs/system_log/04_answer_mode/tomato/scene_03_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8404
1,tomato,03,oracle,0.0,0.0,0.8,183337376,50,knowno,experiments_logs/system_log/04_answer_mode/tomato/scene_03_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8404
1,tomato,03,oracle,0.0,0.0,0.8,2209994672,50,knowno,experiments_logs/system_log/04_answer_mode/tomato/scene_03_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8404
1,tomato,03,oracle,0.0,0.0,0.8,3570389907,50,knowno,experiments_logs/system_log/04_answer_mode/tomato/scene_03_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8404
1,tomato,03,oracle,0.0,0.0,0.8,3656605443,50,knowno,experiments_logs/system_log/04_answer_mode/tomato/scene_03_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8404
1,tomato,03,oracle,0.0,0.0,0.8,3094042276,50,knowno,experiments_logs/system_log/04_answer_mode/tomato/scene_03_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8404
1,tomato,03,oracle,0.0,0.0,0.8,4102835927,50,knowno,experiments_logs/system_log/04_answer_mode/tomato/scene_03_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8404
1,tomato,03,oracle,0.0,0.0,0.8,3874123902,50,knowno,experiments_logs/system_log/04_answer_mode/tomato/scene_03_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8404
1,tomato,03,oracle,0.0,0.0,0.8,1938071969,50,knowno,experiments_logs/system_log/04_answer_mode/tomato/scene_03_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8404
1,tomato,03,oracle,0.0,0.0,0.8,2448549815,50,knowno,experiments_logs/system_log/04_answer_mode/tomato/scene_03_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8404
