run_index,domain,scene,answer_type,noisy_oracle_accuracy,noisy_oracle_error_rate,threshold,seed,max_step,runner,log_dir
1,tomato,02,noisy-oracle,0.9,0.1,0.8,1470345371,50,ours,experiments_logs/system_log/04_answer_mode/tomato/scene_02_step50/answer_noisy_oracle_noise_0-9_thres_0-8
1,tomato,02,noisy-oracle,0.9,0.1,0.8,2940656242,50,ours,experiments_logs/system_log/04_answer_mode/tomato/scene_02_step50/answer_noisy_oracle_noise_0-9_thres_0-8
1,tomato,02,noisy-oracle,0.9,0.1,0.8,2067427993,50,ours,experiments_logs/system_log/04_answer_mode/tomato/scene_02_step50/answer_noisy_oracle_noise_0-9_thres_0-8
1,tomato,02,noisy-oracle,0.9,0.1,0.8,2100807031,50,ours,experiments_logs/system_log/04_answer_mode/tomato/scene_02_step50/answer_noisy_oracle_noise_0-9_thres_0-8
1,tomato,02,noisy-oracle,0.9,0.1,0.8,200629060,50,ours,experiments_logs/system_log/04_answer_mode/tomato/scene_02_step50/answer_noisy_oracle_noise_0-9_thres_0-8
1,tomato,02,noisy-oracle,0.9,0.1,0.8,2950580470,50,ours,experiments_logs/system_log/04_answer_mode/tomato/scene_02_step50/answer_noisy_oracle_noise_0-9_thres_0-8
1,tomato,02,noisy-oracle,0.9,0.1,0.8,4003274936,50,ours,experiments_logs/system_log/04_answer_mode/tomato/scene_02_step50/answer_noisy_oracle_noise_0-9_thres_0-8
1,tomato,02,noisy-oracle,0.9,0.1,0.8,188472875,50,ours,experiments_logs/system_log/04_answer_mode/tomato/scene_02_step50/answer_noisy_oracle_noise_0-9_thres_0-8
1,tomato,02,noisy-oracle,0.9,0.1,0.8,2742801621,50,ours,experiments_logs/system_log/04_answer_mode/tomato/scene_02_step50/answer_noisy_oracle_noise_0-9_thres_0-8
1,tomato,02,noisy-oracle,0.9,0.1,0.8,1064452384,50,ours,experiments_logs/system_log/04_answer_mode/tomato/scene_02_step50/answer_noisy_oracle_noise_0-9_thres_0-8
1,tomato,02,noisy-oracle,0.9,0.1,0.8,2920312562,50,ours,experiments_logs/system_log/04_answer_mode/tomato/scene_02_step50/answer_noisy_oracle_noise_0-9_thres_0-8
1,tomato,02,noisy-oracle,0.9,0.1,0.8,2657681586,50,ours,experiments_logs/system_log/04_answer_mode/tomato/scene_02_step50/answer_noisy_oracle_noise_0-9_thres_0-8
1,tomato,02,noisy-oracle,0.9,0.1,0.8,273219000,50,ours,experiments_logs/system_log/04_answer_mode/tomato/scene_02_step50/answer_noisy_oracle_noise_0-9_thres_0-8
