run_index,domain,scene,answer_type,noisy_oracle_accuracy,noisy_oracle_error_rate,threshold,seed,max_step,runner,log_dir
1,wastesorting,04,oracle,0.0,0.0,0.8,4060970117,50,knowno,experiments_logs/system_log/04_answer_mode/wastesorting/scene_04_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8704
1,wastesorting,04,oracle,0.0,0.0,0.8,1808971372,50,knowno,experiments_logs/system_log/04_answer_mode/wastesorting/scene_04_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8704
1,wastesorting,04,oracle,0.0,0.0,0.8,810786597,50,knowno,experiments_logs/system_log/04_answer_mode/wastesorting/scene_04_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8704
1,wastesorting,04,oracle,0.0,0.0,0.8,2361170024,50,knowno,experiments_logs/system_log/04_answer_mode/wastesorting/scene_04_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8704
1,wastesorting,04,oracle,0.0,0.0,0.8,2993858878,50,knowno,experiments_logs/system_log/04_answer_mode/wastesorting/scene_04_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8704
1,wastesorting,04,oracle,0.0,0.0,0.8,3659587407,50,knowno,experiments_logs/system_log/04_answer_mode/wastesorting/scene_04_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8704
1,wastesorting,04,oracle,0.0,0.0,0.8,2329643806,50,knowno,experiments_logs/system_log/04_answer_mode/wastesorting/scene_04_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8704
1,wastesorting,04,oracle,0.0,0.0,0.8,3093578473,50,knowno,experiments_logs/system_log/04_answer_mode/wastesorting/scene_04_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8704
1,wastesorting,04,oracle,0.0,0.0,0.8,2812443417,50,knowno,experiments_logs/system_log/04_answer_mode/wastesorting/scene_04_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8704
1,wastesorting,04,oracle,0.0,0.0,0.8,4019811155,50,knowno,experiments_logs/system_log/04_answer_mode/wastesorting/scene_04_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8704
1,wastesorting,04,oracle,0.0,0.0,0.8,1211448236,50,knowno,experiments_logs/system_log/04_answer_mode/wastesorting/scene_04_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8704
1,wastesorting,04,oracle,0.0,0.0,0.8,1588621622,50,knowno,experiments_logs/system_log/04_answer_mode/wastesorting/scene_04_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8704
1,wastesorting,04,oracle,0.0,0.0,0.8,1535157667,50,knowno,experiments_logs/system_log/04_answer_mode/wastesorting/scene_04_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8704
1,wastesorting,04,oracle,0.0,0.0,0.8,2489386115,50,knowno,experiments_logs/system_log/04_answer_mode/wastesorting/scene_04_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8704
1,wastesorting,04,oracle,0.0,0.0,0.8,1540125683,50,knowno,experiments_logs/system_log/04_answer_mode/wastesorting/scene_04_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8704
1,wastesorting,04,oracle,0.0,0.0,0.8,3896403557,50,knowno,experiments_logs/system_log/04_answer_mode/wastesorting/scene_04_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8704
1,wastesorting,04,oracle,0.0,0.0,0.8,170519556,50,knowno,experiments_logs/system_log/04_answer_mode/wastesorting/scene_04_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8704
1,wastesorting,04,oracle,0.0,0.0,0.8,1034542829,50,knowno,experiments_logs/system_log/04_answer_mode/wastesorting/scene_04_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8704
1,wastesorting,04,oracle,0.0,0.0,0.8,4258909609,50,knowno,experiments_logs/system_log/04_answer_mode/wastesorting/scene_04_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8704
1,wastesorting,04,oracle,0.0,0.0,0.8,1572742550,50,knowno,experiments_logs/system_log/04_answer_mode/wastesorting/scene_04_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8704
1,wastesorting,04,oracle,0.0,0.0,0.8,3839427702,50,knowno,experiments_logs/system_log/04_answer_mode/wastesorting/scene_04_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8704
1,wastesorting,04,oracle,0.0,0.0,0.8,1202617075,50,knowno,experiments_logs/system_log/04_answer_mode/wastesorting/scene_04_step50/runner_knowno_answer_oracle_thres_0-8_model_gpt4_qhat_0-8704
