run_index,domain,scene,answer_type,noisy_oracle_accuracy,noisy_oracle_error_rate,threshold,seed,max_step,runner,log_dir
1,tomato,03,noisy-oracle,0.5,0.5,0.8,1610806707,50,ours,experiments_logs/system_log/04_answer_mode/tomato/scene_03_step50/answer_noisy_oracle_noise_0-5_thres_0-8
1,tomato,03,noisy-oracle,0.5,0.5,0.8,286598310,50,ours,experiments_logs/system_log/04_answer_mode/tomato/scene_03_step50/answer_noisy_oracle_noise_0-5_thres_0-8
1,tomato,03,noisy-oracle,0.5,0.5,0.8,540101723,50,ours,experiments_logs/system_log/04_answer_mode/tomato/scene_03_step50/answer_noisy_oracle_noise_0-5_thres_0-8
1,tomato,03,noisy-oracle,0.5,0.5,0.8,1049616700,50,ours,experiments_logs/system_log/04_answer_mode/tomato/scene_03_step50/answer_noisy_oracle_noise_0-5_thres_0-8
1,tomato,03,noisy-oracle,0.5,0.5,0.8,2768389230,50,ours,experiments_logs/system_log/04_answer_mode/tomato/scene_03_step50/answer_noisy_oracle_noise_0-5_thres_0-8
1,tomato,03,noisy-oracle,0.5,0.5,0.8,3365122466,50,ours,experiments_logs/system_log/04_answer_mode/tomato/scene_03_step50/answer_noisy_oracle_noise_0-5_thres_0-8
1,tomato,03,noisy-oracle,0.5,0.5,0.8,1627601155,50,ours,experiments_logs/system_log/04_answer_mode/tomato/scene_03_step50/answer_noisy_oracle_noise_0-5_thres_0-8
1,tomato,03,noisy-oracle,0.5,0.5,0.8,4219760304,50,ours,experiments_logs/system_log/04_answer_mode/tomato/scene_03_step50/answer_noisy_oracle_noise_0-5_thres_0-8
1,tomato,03,noisy-oracle,0.5,0.5,0.8,3875886384,50,ours,experiments_logs/system_log/04_answer_mode/tomato/scene_03_step50/answer_noisy_oracle_noise_0-5_thres_0-8
1,tomato,03,noisy-oracle,0.5,0.5,0.8,1150589462,50,ours,experiments_logs/system_log/04_answer_mode/tomato/scene_03_step50/answer_noisy_oracle_noise_0-5_thres_0-8
1,tomato,03,noisy-oracle,0.5,0.5,0.8,1199131033,50,ours,experiments_logs/system_log/04_answer_mode/tomato/scene_03_step50/answer_noisy_oracle_noise_0-5_thres_0-8
1,tomato,03,noisy-oracle,0.5,0.5,0.8,2389671827,50,ours,experiments_logs/system_log/04_answer_mode/tomato/scene_03_step50/answer_noisy_oracle_noise_0-5_thres_0-8
1,tomato,03,noisy-oracle,0.5,0.5,0.8,736320755,50,ours,experiments_logs/system_log/04_answer_mode/tomato/scene_03_step50/answer_noisy_oracle_noise_0-5_thres_0-8
1,tomato,03,noisy-oracle,0.5,0.5,0.8,764923296,50,ours,experiments_logs/system_log/04_answer_mode/tomato/scene_03_step50/answer_noisy_oracle_noise_0-5_thres_0-8
1,tomato,03,noisy-oracle,0.5,0.5,0.8,4076380390,50,ours,experiments_logs/system_log/04_answer_mode/tomato/scene_03_step50/answer_noisy_oracle_noise_0-5_thres_0-8
1,tomato,03,noisy-oracle,0.5,0.5,0.8,468893048,50,ours,experiments_logs/system_log/04_answer_mode/tomato/scene_03_step50/answer_noisy_oracle_noise_0-5_thres_0-8
1,tomato,03,noisy-oracle,0.5,0.5,0.8,3376450640,50,ours,experiments_logs/system_log/04_answer_mode/tomato/scene_03_step50/answer_noisy_oracle_noise_0-5_thres_0-8
1,tomato,03,noisy-oracle,0.5,0.5,0.8,2259317679,50,ours,experiments_logs/system_log/04_answer_mode/tomato/scene_03_step50/answer_noisy_oracle_noise_0-5_thres_0-8
1,tomato,03,noisy-oracle,0.5,0.5,0.8,2360720076,50,ours,experiments_logs/system_log/04_answer_mode/tomato/scene_03_step50/answer_noisy_oracle_noise_0-5_thres_0-8
1,tomato,03,noisy-oracle,0.5,0.5,0.8,1676914540,50,ours,experiments_logs/system_log/04_answer_mode/tomato/scene_03_step50/answer_noisy_oracle_noise_0-5_thres_0-8
1,tomato,03,noisy-oracle,0.5,0.5,0.8,4223291353,50,ours,experiments_logs/system_log/04_answer_mode/tomato/scene_03_step50/answer_noisy_oracle_noise_0-5_thres_0-8
1,tomato,03,noisy-oracle,0.5,0.5,0.8,3029351240,50,ours,experiments_logs/system_log/04_answer_mode/tomato/scene_03_step50/answer_noisy_oracle_noise_0-5_thres_0-8
1,tomato,03,noisy-oracle,0.5,0.5,0.8,2412678278,50,ours,experiments_logs/system_log/04_answer_mode/tomato/scene_03_step50/answer_noisy_oracle_noise_0-5_thres_0-8
1,tomato,03,noisy-oracle,0.5,0.5,0.8,433389434,50,ours,experiments_logs/system_log/04_answer_mode/tomato/scene_03_step50/answer_noisy_oracle_noise_0-5_thres_0-8
1,tomato,03,noisy-oracle,0.5,0.5,0.8,717220362,50,ours,experiments_logs/system_log/04_answer_mode/tomato/scene_03_step50/answer_noisy_oracle_noise_0-5_thres_0-8
1,tomato,03,noisy-oracle,0.5,0.5,0.8,783343685,50,ours,experiments_logs/system_log/04_answer_mode/tomato/scene_03_step50/answer_noisy_oracle_noise_0-5_thres_0-8
1,tomato,03,noisy-oracle,0.5,0.5,0.8,2582623040,50,ours,experiments_logs/system_log/04_answer_mode/tomato/scene_03_step50/answer_noisy_oracle_noise_0-5_thres_0-8
1,tomato,03,noisy-oracle,0.5,0.5,0.8,1216933050,50,ours,experiments_logs/system_log/04_answer_mode/tomato/scene_03_step50/answer_noisy_oracle_noise_0-5_thres_0-8
1,tomato,03,noisy-oracle,0.5,0.5,0.8,3179487551,50,ours,experiments_logs/system_log/04_answer_mode/tomato/scene_03_step50/answer_noisy_oracle_noise_0-5_thres_0-8
